1.331921000003814697e+03,4.093003592350979716e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.948820710585563347e+02
1.332921000003814697e+03,4.109305479168889406e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.830184613800128091e+02,3.931550028488926500e+02
1.333920000076293945e+03,4.060399818717631888e+02,3.757303999995539243e+02,3.725689207384714337e+02,3.812876921405700159e+02,3.839067486875896407e+02
1.336386000156402588e+03,3.783267742827997040e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.570569227936173320e+02,3.737349137736519538e+02
1.338113000154495239e+03,3.653939440746332252e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.570569227936173320e+02,3.645017062217522721e+02
1.339111999988555908e+03,3.637637553928422562e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.570569227936173320e+02,3.678906192209905726e+02
1.340111000061035156e+03,3.701758308740920711e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.719519430511303995e+02
1.341110000133514404e+03,3.864777176912602386e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.674415382279131563e+02,3.845546441643142543e+02
1.342983999967575073e+03,4.011494158266374370e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.898443352067395153e+02
1.344552999973297119e+03,4.125607365984328112e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.812876921408323483e+02,3.953333975393215383e+02
1.345953000068664551e+03,3.897380950545950213e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.639799997498145103e+02,3.753185132059484204e+02
1.346952000141143799e+03,3.799569629643435746e+02,3.877303999983606673e+02,3.630113986986590930e+02,3.605184612717159212e+02,3.728043057332698140e+02
1.347952000141143799e+03,3.653939440746332252e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.553261535544368144e+02,3.670690139121135758e+02
1.349294000148773193e+03,3.588731893477165045e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.518646150763381684e+02,3.631663609505512795e+02
1.350843000173568726e+03,3.913682837363859903e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.798462101253434184e+02
1.351842000007629395e+03,3.962588497815117421e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.760953844235532415e+02,3.907563090756351016e+02
1.352842000007629395e+03,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.847492306189309375e+02,3.953650536470423731e+02
1.353842000007629395e+03,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.830184613800128091e+02,3.949323613373128410e+02
1.355430999994277954e+03,3.929984724181769025e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.622492305108963819e+02,3.802938355767847725e+02
1.358116000175476074e+03,3.588731893477165045e+02,3.637304000007471814e+02,3.598255580192045500e+02,3.518646150763381684e+02,3.585734406110015584e+02
1.359115000009536743e+03,3.685456421925482005e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.570569227936173320e+02,3.690860909209170018e+02
1.360133000135421753e+03,3.864777176912602386e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.819873364739529507e+02
1.361133000135421753e+03,4.044097931899722767e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.936594295472748968e+02
1.362773000001907349e+03,4.125607365986799095e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.830184613800128091e+02,3.973590101890264350e+02
1.364337000131607056e+03,4.044097931899722767e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.726338459451922631e+02,3.865392797986259552e+02
1.365335999965667725e+03,3.881079063730512075e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.674415382281754887e+02,3.757763506551526689e+02
1.366837000131607056e+03,3.588731893477165045e+02,3.637304000007471814e+02,3.598255580192045500e+02,3.501338458371577076e+02,3.581407483012064290e+02
1.367835999965667725e+03,3.507222459392559699e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.449415381198786008e+02,3.562120151796252685e+02
1.369443000078201294e+03,3.653939440746332252e+02,3.877303999983606673e+02,3.661972393790794058e+02,3.518646150763381684e+02,3.677965496321028809e+02
1.371062000036239624e+03,3.946286610997207731e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.830184613797504767e+02,3.928759913142210394e+02
1.372061000108718872e+03,4.011494158266374370e+02,4.237303999984188749e+02,3.821264427778008326e+02,3.830184613800128091e+02,3.975061799957175026e+02
1.373061000108718872e+03,4.125607365984328112e+02,4.237303999984188749e+02,3.821264427778008326e+02,3.847492306189309375e+02,4.007917024983958072e+02
1.374061000108718872e+03,4.239720573704752269e+02,4.237303999984188749e+02,3.821264427778008326e+02,3.847492306189309375e+02,4.036445326914064253e+02
1.375332000017166138e+03,4.093003592350979716e+02,4.117303999996121320e+02,3.661972393790794058e+02,3.743646151843727239e+02,3.903981534495405867e+02
1.378256999969482422e+03,3.621335667112983856e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.501338458371577076e+02,3.619558426418035992e+02
1.379256000041961670e+03,3.621335667110512873e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.501338458371577076e+02,3.627523028117262243e+02
1.380256000041961670e+03,3.718060195558830401e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.553261535544368144e+02,3.694684929524103723e+02
1.381256000041961670e+03,3.783267742827997040e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.674415382279131563e+02,3.765169083123410019e+02
1.382834000110626221e+03,3.962588497815117421e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.916216936951597631e+02
1.384562999963760376e+03,4.060399818717631888e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.778261536627337023e+02,3.928378242381294854e+02
1.385562000036239624e+03,4.027796045084284060e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.726338459454545955e+02,3.891317326280072848e+02
1.386900000095367432e+03,3.783267742827997040e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.605184612717159212e+02,3.746002983931766153e+02
1.388648000001907349e+03,3.718060195558830401e+02,4.117303999996121320e+02,3.630113986991419779e+02,3.535953843155186860e+02,3.750358006425389590e+02
1.390776000022888184e+03,3.978890384630555559e+02,3.757303999995539243e+02,3.757547614184088616e+02,3.726338459454545955e+02,3.805020114566182201e+02
1.392338000059127808e+03,4.027796045081813077e+02,4.237304000002378643e+02,3.757547614179259199e+02,3.778261536627337023e+02,3.950227298972696985e+02
1.393337000131607056e+03,3.946286610997207731e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.785667673668730231e+02
1.394337000131607056e+03,3.864777176912602386e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.774344944157308532e+02
1.395335999965667725e+03,3.783267742825526057e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.535953843152562968e+02,3.728695291539999630e+02
1.398011000156402588e+03,3.701758308740920711e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.622492305108963819e+02,3.753846353606271578e+02
1.399534000158309937e+03,3.946286610999678715e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.709030767062741347e+02,3.882542248060657357e+02
1.400534000158309937e+03,3.995192271448465249e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.709030767062741347e+02,3.864768663174629637e+02
1.401532999992370605e+03,3.962588497815117421e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.743646151843727239e+02,3.827306964261338749e+02
1.402532999992370605e+03,3.897380950545950213e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.726338459454545955e+02,3.798713552646908056e+02
1.403769000053405762e+03,3.832173403279254558e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.657107689889950279e+02,3.803068575135945366e+02
1.405544000148773193e+03,3.946286610997207731e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.657107689889950279e+02,3.807703071971657209e+02
1.406856000185012817e+03,4.011494158266374370e+02,3.997304000008053890e+02,3.661972393790794058e+02,3.674415382279131563e+02,3.836296483586088470e+02
1.407855000019073486e+03,3.913682837363859903e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.674415382281754887e+02,3.773879051659707784e+02
1.408855000019073486e+03,3.799569629643435746e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.791279953125098245e+02
1.410315000057220459e+03,3.783267742827997040e+02,3.637303999989281920e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.692877558323142466e+02
1.412126000165939331e+03,3.832173403276783574e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.765103973438467619e+02
1.413126000165939331e+03,3.881079063730512075e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.799365786849073174e+02
1.414126000165939331e+03,3.864777176912602386e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.639799997498145103e+02,3.790963392047850675e+02
1.415125000000000000e+03,3.815871516461344868e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.657107689889950279e+02,3.798993103431467944e+02
1.418202000141143799e+03,3.881079063728040524e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.837330388549862619e+02
1.419821000099182129e+03,3.929984724181769025e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.866175251558385071e+02
1.420821000099182129e+03,4.011494158266374370e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.778261536624713699e+02,3.870222623871120504e+02
1.421820000171661377e+03,4.027796045081813077e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.743646151843727239e+02,3.903608851076593851e+02
1.422820000171661377e+03,3.978890384633026542e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.691723074670936739e+02,3.794507861574294338e+02
1.424389000177383423e+03,3.783267742827997040e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.639799997498145103e+02,3.740586033529682481e+02
1.426035000085830688e+03,3.783267742827997040e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.693967585633028534e+02
1.427983999967575073e+03,3.766965856010087350e+02,3.997304000008053890e+02,3.598255580192045500e+02,3.605184612717159212e+02,3.741927512231836204e+02
1.428983999967575073e+03,3.766965856010087350e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.674415382281754887e+02,3.745164408019900861e+02
1.429983000040054321e+03,3.832173403279254558e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.726338459454545955e+02,3.782411665830234142e+02
1.431423000097274780e+03,4.076701705533070594e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.760953844235532415e+02,3.944055994385682880e+02
1.433044000148773193e+03,4.109305479168889406e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.907367761703272890e+02
1.434042999982833862e+03,3.897380950545950213e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.639799997498145103e+02,3.799114335456188201e+02
1.435042000055313110e+03,3.734362082374268539e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.657107689889950279e+02,3.686757338112951174e+02
1.436042000055313110e+03,3.750663969192178229e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.690143565322025552e+02
1.439006000041961670e+03,3.881079063730512075e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.674415382281754887e+02,3.819621913351258513e+02
1.440569000005722046e+03,3.929984724179298041e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.814829097755088583e+02
1.441569000005722046e+03,3.929984724179298041e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.832537572958858050e+02
1.442568000078201294e+03,3.913682837363859903e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767060118023e+02,3.858462101251359400e+02
1.443567000150680542e+03,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.773506368240895767e+02
1.445407999992370605e+03,3.881079063728040524e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.674415382279131563e+02,3.773692709948733182e+02
1.447040000200271606e+03,3.832173403276783574e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.736194000746789925e+02
1.449627000093460083e+03,3.734362082376739522e+02,3.877303999983606673e+02,3.757547614184088616e+02,3.709030767062741347e+02,3.769561115901793755e+02
1.450627000093460083e+03,3.864777176912602386e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.709030767062741347e+02,3.832164889541871275e+02
1.451627000093460083e+03,3.978890384633026542e+02,3.877304000001796567e+02,3.757547614184088616e+02,3.709030767062741347e+02,3.830693191470413126e+02
1.453241000175476074e+03,3.995192271448465249e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.844512536678198558e+02
1.454884000062942505e+03,3.978890384633026542e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.844763988067742844e+02
1.455883000135421753e+03,3.881079063728040524e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.657107689889950279e+02,3.761401185148254172e+02
1.456881999969482422e+03,3.815871516461344868e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.622492305108963819e+02,3.758480850438054404e+02
1.458406000137329102e+03,3.637637553928422562e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.535953843155186860e+02,3.686181549417686369e+02
1.460383000135421753e+03,3.734362082374268539e+02,3.877303999983606673e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.736324220110340093e+02
1.462042999982833862e+03,3.962588497815117421e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.866361593266879026e+02
1.463042000055313110e+03,3.978890384633026542e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.726338459454545955e+02,3.865020114568721397e+02
1.464041000127792358e+03,3.946286610999678715e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.848904569461748224e+02
1.465042000055313110e+03,3.962588497815117421e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.814326194968141408e+02
1.466423000097274780e+03,3.913682837363859903e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.755481331958671944e+02
1.469195000171661377e+03,3.864777176912602386e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.657107689889950279e+02,3.765290315148785112e+02
1.470195000171661377e+03,3.832173403279254558e+02,3.757303999995539243e+02,3.725689207379884920e+02,3.639799997498145103e+02,3.738741652038205530e+02
1.471195000171661377e+03,3.815871516461344868e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.605184612717159212e+02,3.770083130739790818e+02
1.472194000005722046e+03,3.799569629643435746e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.743972260736932753e+02
1.473636000156402588e+03,3.734362082376739522e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.605184612717159212e+02,3.749705772217432127e+02
1.475527000188827515e+03,3.881079063728040524e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.709030767062741347e+02,3.836240361245730810e+02
1.476527000188827515e+03,4.044097931899722767e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.915648924480914843e+02
1.477990000009536743e+03,4.027796045081813077e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.743646151843727239e+02,3.903608851076593851e+02
1.478989000082015991e+03,3.864777176912602386e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.657107689889950279e+02,3.765290315148785112e+02
1.480411000013351440e+03,3.718060195558830401e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.677665698815737301e+02
1.482042000055313110e+03,3.783267742827997040e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.622492305108963819e+02,3.766259110429404018e+02
1.483041000127792358e+03,3.864777176912602386e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.622492305108963819e+02,3.810530274052219966e+02
1.484040000200271606e+03,3.897380950545950213e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.657107689889950279e+02,3.827335063657010323e+02
1.485040000200271606e+03,3.946286610997207731e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.726338459454545955e+02,3.886869171157990763e+02
1.486384000062942505e+03,3.962588497815117421e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.726338459451922631e+02,3.815015439463543885e+02
1.489186000108718872e+03,3.832173403276783574e+02,3.997303999989863996e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.770520923841758076e+02
1.490185000181198120e+03,3.783267742827997040e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.605184612717159212e+02,3.761932187334793980e+02
1.491184000015258789e+03,3.750663969192178229e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.761745845621135231e+02
1.492183000087738037e+03,3.685456421923011021e+02,3.997303999989863996e+02,3.630113986991419779e+02,3.570569227936173320e+02,3.720860909210117029e+02
1.493710000038146973e+03,3.734362082376739522e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.727670373920258839e+02
1.495648000001907349e+03,4.060399818717631888e+02,4.117303999996121320e+02,3.853122834572553757e+02,3.795569229016518875e+02,3.956598970575706744e+02
1.496648000001907349e+03,4.223418686889313562e+02,4.357303999990446073e+02,3.821264427778008326e+02,3.882107690972919158e+02,4.071023701407671638e+02
1.498282999992370605e+03,4.158211139620146923e+02,4.237303999984188749e+02,3.757547614179259199e+02,3.830184613797504767e+02,3.995811841895275052e+02
1.499281000137329102e+03,3.864777176912602386e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.674415382281754887e+02,3.769617238246736406e+02
1.500665000200271606e+03,3.556128119843817217e+02,3.877304000001796567e+02,3.534538766598125790e+02,3.449415381198786008e+02,3.604346566910630827e+02
1.502356000185012817e+03,3.653939440746332252e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.518646150763381684e+02,3.700000894627297043e+02
1.503355000019073486e+03,3.913682837363859903e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.726338459451922631e+02,3.856682829450617191e+02
1.504356000185012817e+03,3.995192271448465249e+02,3.877304000001796567e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.868694803459304694e+02
1.505355000019073486e+03,4.076701705535541578e+02,3.997304000008053890e+02,3.821264427778008326e+02,3.847492306189309375e+02,3.935690609877727866e+02
1.506945000171661377e+03,3.978890384630555559e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.760953844235532415e+02,3.895709359061730765e+02
1.510626000165939331e+03,3.734362082374268539e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.553261535544368144e+02,3.706725002927806827e+02
1.511625000000000000e+03,3.848475290094692696e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.794852522046558079e+02
1.512625000000000000e+03,3.962588497815117421e+02,3.997303999989863996e+02,3.757547614184088616e+02,3.760953844235532415e+02,3.869598489056150470e+02
1.513624000072479248e+03,4.011494158266374370e+02,3.877304000001796567e+02,3.757547614179259199e+02,3.795569229016518875e+02,3.860478750365987253e+02
1.515419000148773193e+03,3.946286610997207731e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.878904569458147193e+02
1.517160000085830688e+03,3.766965856010087350e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.622492305108963819e+02,3.800148240425128279e+02
1.518722000122070312e+03,3.718060195558830401e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.587876920327977928e+02,3.665374174018598410e+02
1.519722000122070312e+03,3.783267742827997040e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.587876920325354604e+02,3.711676060836798001e+02
1.520722000122070312e+03,3.897380950545950213e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.785732783353710147e+02
1.522305999994277954e+03,3.946286610997207731e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.848904569461130336e+02
1.524058000087738037e+03,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.674415382279131563e+02,3.799244554828833316e+02
1.525057000160217285e+03,3.734362082374268539e+02,3.757303999995539243e+02,3.725689207384714337e+02,3.657107689889950279e+02,3.718615744911118099e+02
1.526057000160217285e+03,3.848475290097163679e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.791214843445283122e+02
1.527055999994277954e+03,3.929984724181769025e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.657107689889950279e+02,3.835486007065965168e+02
1.529416000127792358e+03,4.060399818717631888e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.760953844235532415e+02,3.886086717586483132e+02
1.531091000080108643e+03,3.588731893477165045e+02,3.757303999995539243e+02,3.566397173397500069e+02,3.484030765979772468e+02,3.599115958212494206e+02
1.532091000080108643e+03,3.539826233025907527e+02,3.877303999983606673e+02,3.566397173397500069e+02,3.466723073590591184e+02,3.612562619999400795e+02
1.533090000152587891e+03,3.572430006659255923e+02,3.757303999995539243e+02,3.661972393790794058e+02,3.518646150763381684e+02,3.627588137802242727e+02
1.534097000122070312e+03,3.799569629643435746e+02,3.997303999989863996e+02,3.757547614179259199e+02,3.657107689889950279e+02,3.802882233425626737e+02
1.535442000150680542e+03,4.076701705533070594e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.944745238881085925e+02
1.537082000017166138e+03,4.027796045084284060e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.760953844235532415e+02,3.847935774176581845e+02
1.538386000156402588e+03,3.701758308740920711e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.605184612717159212e+02,3.665625625411416308e+02
1.539384999990463257e+03,3.653939440746332252e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.587876920327977928e+02,3.649343985315474015e+02
1.540384000062942505e+03,3.621335667110512873e+02,3.997304000008053890e+02,3.661972393790794058e+02,3.535953843155186860e+02,3.704141476016137062e+02
1.541828000068664551e+03,3.848475290094692696e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.639799997498145103e+02,3.810781725446245218e+02
1.543542000055313110e+03,4.174513026435585061e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.864799998581114551e+02,3.994470363197707456e+02
1.544542000055313110e+03,4.158211139620146923e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.864799998581114551e+02,3.944465688097143357e+02
1.545541000127792358e+03,3.946286610997207731e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.743646151843727239e+02,3.815266890857017756e+02
1.546540000200271606e+03,3.766965856010087350e+02,3.997304000008053890e+02,3.598255580192045500e+02,3.570569227936173320e+02,3.733273666036589589e+02
1.547996999979019165e+03,3.653939440743861269e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.501338458371577076e+02,3.665673971527163530e+02
1.550679000139236450e+03,3.913682837363859903e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.802099779855326460e+02
1.551677999973297119e+03,3.962588497815117421e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.778261536624713699e+02,3.873925412157993264e+02
1.552683000087738037e+03,3.995192271450936232e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.795569229016518875e+02,3.886403278663692049e+02
1.553682000160217285e+03,3.848475290094692696e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.639799997500768995e+02,3.802817123742510148e+02
1.555424000024795532e+03,3.653939440743861269e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.553261535544368144e+02,3.686619342518997655e+02
1.557064000129699707e+03,3.783267742827997040e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.605184612717159212e+02,3.731932187334436435e+02
1.558062999963760376e+03,3.946286610999678715e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.836613044659405887e+02
1.559416000127792358e+03,4.076701705535541578e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.812876921408323483e+02,3.925178356881331752e+02
1.560416000127792358e+03,4.076701705533070594e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.830184613800128091e+02,3.923399085079971655e+02
1.561927000045776367e+03,3.913682837363859903e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.674415382279131563e+02,3.849808255056112785e+02
1.563545000076293945e+03,3.572430006659255923e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.432107688806980832e+02,3.574095115514975305e+02
1.564544000148773193e+03,3.523524346207998406e+02,3.637304000007471814e+02,3.534538766598125790e+02,3.449415381198786008e+02,3.536195623503095931e+02
1.565542999982833862e+03,3.507222459392559699e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.501338458371577076e+02,3.575100921089450026e+02
1.566542000055313110e+03,3.701758308740920711e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.749519430508320852e+02
1.568924000024795532e+03,4.256022460520190407e+02,4.237303999984188749e+02,3.853122834572553757e+02,3.934030768145710226e+02,4.070120015805660501e+02
1.571595000028610229e+03,3.815871516461344868e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.605184612717159212e+02,3.754153927340103678e+02
1.572595000028610229e+03,3.637637553928422562e+02,3.877303999983606673e+02,3.598255580192045500e+02,3.466723073590591184e+02,3.644980051923666906e+02
1.573594000101089478e+03,3.605033780295074735e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.466723073590591184e+02,3.636829108519876854e+02
1.574593000173568726e+03,3.653939440743861269e+02,3.877303999983606673e+02,3.598255580192045500e+02,3.484030765979772468e+02,3.653382446724821193e+02
1.575873000144958496e+03,3.962588497815117421e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.760953844235532415e+02,3.861633887360854374e+02
1.578130000114440918e+03,4.125607365986799095e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.931298577095452629e+02
1.579129000186920166e+03,4.044097931899722767e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.760953844235532415e+02,3.889975847581849280e+02
1.580921000003814697e+03,3.621335667112983856e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.535953843152562968e+02,3.658212272614846938e+02
1.581920000076293945e+03,3.653939440746332252e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.535953843155186860e+02,3.636363216022276106e+02
1.583421000003814697e+03,3.881079063728040524e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.657107689889950279e+02,3.785294990251125000e+02
1.585575999975204468e+03,3.995192271448465249e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.903422509368100464e+02
1.586575000047683716e+03,3.946286610997207731e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.743646151843727239e+02,3.845266890858582087e+02
1.587574000120162964e+03,3.864777176912602386e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.751908763041104748e+02
1.588573000192642212e+03,3.766965856010087350e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.587876920325354604e+02,3.707600589132320579e+02
1.590426000118255615e+03,3.766965856010087350e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.553261535544368144e+02,3.728946742934090821e+02
1.593167000055313110e+03,3.995192271448465249e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.709030767062741347e+02,3.864768663174629637e+02
1.594167000055313110e+03,4.076701705533070594e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.914745238884069067e+02
1.595166000127792358e+03,4.076701705535541578e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.778261536624713699e+02,3.932453714083908949e+02
1.596166000127792358e+03,3.848475290094692696e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.744596395549217505e+02
1.597821000099182129e+03,3.605033780292603751e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.501338458371577076e+02,3.675482954711522439e+02
